Start date:,07/23/2025,Start time:,16:31:44.840
144,+1.58501489E-01
145,+1.58331076E-01
146,+1.58165121E-01
147,+1.57987442E-01
148,+1.57826715E-01
149,+1.57639823E-01
150,+1.57509540E-01
151,+1.57360856E-01
152,+1.57157967E-01
153,+1.56976349E-01
154,+1.56799473E-01
155,+1.56607042E-01
156,+1.56468370E-01
157,+1.56271433E-01
158,+1.56146432E-01
159,+1.55987886E-01
160,+1.55776450E-01
161,+1.55621700E-01
162,+1.55476208E-01
163,+1.55238290E-01
164,+1.55108833E-01
165,+1.54908912E-01
166,+1.54709554E-01
167,+1.54582494E-01
168,+1.54402323E-01
169,+1.54234712E-01
170,+1.54097041E-01
171,+1.53900905E-01
172,+1.53703325E-01
173,+1.53524200E-01
174,+1.53394031E-01
175,+1.53238477E-01
176,+1.53088772E-01
177,+1.52980778E-01
178,+1.52760480E-01
179,+1.52577968E-01
180,+1.52458604E-01
181,+1.52307956E-01
182,+1.52179422E-01
183,+1.51961944E-01
184,+1.51836924E-01
185,+1.51354995E-01
186,+1.50884988E-01
187,+1.50435222E-01
188,+1.50329765E-01
189,+1.50183116E-01
190,+1.49994204E-01
191,+1.49883156E-01
192,+1.49731560E-01
193,+1.49622286E-01
194,+1.49467629E-01
195,+1.49293688E-01
196,+1.49129436E-01
197,+1.48987002E-01
198,+1.48843288E-01
199,+1.48732930E-01
200,+1.48543854E-01
201,+1.48339404E-01
202,+1.48161891E-01
203,+1.48010760E-01
204,+1.47852713E-01
205,+1.47734136E-01
206,+1.47599331E-01
207,+1.47419966E-01
208,+1.47296811E-01
209,+1.47175908E-01
210,+1.46977954E-01
211,+1.46880029E-01
212,+1.46766897E-01
213,+1.46298639E-01
214,+1.46108591E-01
215,+1.45945599E-01
216,+1.45784446E-01
217,+1.45626618E-01
218,+1.45478923E-01
219,+1.45336371E-01
220,+1.45201756E-01
221,+1.45080710E-01
222,+1.44948698E-01
223,+1.44827846E-01
224,+1.44633674E-01
225,+1.44517394E-01
226,+1.44336867E-01
227,+1.44157220E-01
228,+1.44080896E-01
229,+1.43946945E-01
230,+1.43734153E-01
231,+1.43594419E-01
232,+1.43443084E-01
233,+1.43254054E-01
234,+1.43138578E-01
235,+1.42979935E-01
236,+1.42871379E-01
237,+1.42735267E-01
238,+1.42555028E-01
239,+1.42413163E-01
240,+1.42307227E-01
241,+1.42087459E-01
242,+1.41921453E-01
243,+1.41768190E-01
244,+1.41581393E-01
245,+1.41421214E-01
246,+1.40975341E-01
247,+1.40536262E-01
248,+1.40264709E-01
249,+1.40159014E-01
250,+1.39988749E-01
251,+1.39874717E-01
252,+1.39763880E-01
253,+1.39551211E-01
254,+1.39426397E-01
255,+1.39321581E-01
256,+1.39134451E-01
257,+1.39027264E-01
258,+1.38926968E-01
259,+1.38768737E-01
260,+1.38728352E-01
261,+1.38576010E-01
262,+1.38346693E-01
263,+1.38203097E-01
264,+1.38123318E-01
265,+1.37969769E-01
266,+1.37808102E-01
267,+1.37705084E-01
268,+1.37594223E-01
269,+1.37485163E-01
270,+1.37383643E-01
271,+1.37170053E-01
272,+1.37045670E-01
273,+1.36896717E-01
274,+1.36759421E-01
275,+1.36636716E-01
276,+1.36505326E-01
277,+1.36415005E-01
278,+1.36322366E-01
279,+1.36138966E-01
280,+1.36034532E-01
281,+1.35933788E-01
282,+1.35793010E-01
283,+1.35668791E-01
284,+1.35560919E-01
285,+1.35365893E-01
286,+1.35250392E-01
287,+1.35176796E-01
288,+1.34892714E-01
289,+1.34531992E-01
290,+1.34371892E-01
291,+1.34240377E-01
292,+1.34162538E-01
293,+1.34087734E-01
294,+1.33725809E-01
295,+1.33478701E-01
296,+1.33398206E-01
297,+1.33276073E-01
298,+1.33186271E-01
299,+1.33087446E-01
300,+1.32993998E-01
301,+1.32885626E-01
302,+1.32719669E-01
303,+1.32654271E-01
304,+1.32513229E-01
305,+1.32318092E-01
306,+1.32244376E-01
307,+1.31817620E-01
308,+1.31403512E-01
309,+1.31276522E-01
310,+1.31195033E-01
311,+1.31036751E-01
312,+1.30983169E-01
313,+1.30884562E-01
314,+1.30756220E-01
315,+1.30345784E-01
316,+1.30280333E-01
317,+1.30118881E-01
318,+1.30041468E-01
319,+1.29940629E-01
320,+1.29808500E-01
321,+1.29727627E-01
322,+1.29653769E-01
323,+1.29488547E-01
324,+1.29420538E-01
325,+1.29410755E-01
326,+1.29267944E-01
327,+1.29132709E-01
328,+1.29035732E-01
329,+1.28898697E-01
330,+1.28821076E-01
331,+1.28764980E-01
332,+1.28597581E-01
333,+1.28429798E-01
334,+1.28274602E-01
335,+1.28113334E-01
336,+1.27973932E-01
337,+1.27825669E-01
338,+1.27691477E-01
339,+1.27641143E-01
340,+1.27512709E-01
341,+1.27420232E-01
342,+1.27299255E-01
343,+1.27138304E-01
344,+1.27052549E-01
345,+1.26975920E-01
346,+1.26845471E-01
347,+1.26763728E-01
348,+1.26701684E-01
349,+1.26505006E-01
350,+1.26363778E-01
351,+1.26235418E-01
352,+1.26126405E-01
353,+1.26006260E-01
354,+1.25890403E-01
355,+1.25727006E-01
356,+1.25681363E-01
357,+1.25624887E-01
358,+1.25471891E-01
359,+1.25346300E-01
360,+1.25227415E-01
361,+1.25079459E-01
362,+1.24992004E-01
363,+1.24889314E-01
364,+1.24815479E-01
365,+1.24768932E-01
366,+1.24615626E-01
367,+1.24520921E-01
368,+1.24114512E-01
369,+1.23720727E-01
370,+1.23363142E-01
371,+1.23294825E-01
372,+1.23224472E-01
373,+1.23117454E-01
374,+1.23046055E-01
375,+1.22916268E-01
376,+1.22827443E-01
377,+1.22803230E-01
378,+1.22683304E-01
379,+1.22539205E-01
380,+1.22420135E-01
381,+1.22311615E-01
382,+1.22197463E-01
383,+1.22117684E-01
384,+1.22006425E-01
385,+1.21934816E-01
386,+1.21848548E-01
387,+1.21823528E-01
388,+1.21763078E-01
389,+1.21680694E-01
390,+1.21598518E-01
391,+1.21508106E-01
392,+1.21453527E-01
393,+1.21354964E-01
394,+1.21261703E-01
395,+1.21166506E-01
396,+1.20769378E-01
397,+1.20581659E-01
398,+1.20454026E-01
399,+1.20302639E-01
400,+1.20259971E-01
401,+1.20164843E-01
402,+1.20107900E-01
403,+1.20049937E-01
404,+1.19932988E-01
405,+1.19858020E-01
406,+1.19815875E-01
407,+1.19694337E-01
408,+1.19603137E-01
409,+1.19572347E-01
410,+1.19443150E-01
411,+1.19383738E-01
412,+1.19376755E-01
413,+1.19242968E-01
414,+1.19135232E-01
415,+1.19057232E-01
416,+1.18907856E-01
417,+1.18807659E-01
418,+1.18737919E-01
419,+1.18609626E-01
420,+1.18507057E-01
421,+1.18394521E-01
422,+1.18239910E-01
423,+1.18176569E-01
424,+1.18090916E-01
425,+1.18006045E-01
426,+1.17961603E-01
427,+1.17866278E-01
428,+1.17816421E-01
429,+1.17420105E-01
430,+1.17037571E-01
431,+1.16797441E-01
432,+1.16710065E-01
433,+1.16572012E-01
434,+1.16477331E-01
435,+1.16449426E-01
436,+1.16379709E-01
437,+1.16336481E-01
438,+1.16224062E-01
439,+1.16106049E-01
440,+1.16023690E-01
441,+1.15957452E-01
442,+1.15837165E-01
443,+1.15742271E-01
444,+1.15700017E-01
445,+1.15587241E-01
446,+1.15523759E-01
447,+1.15401739E-01
448,+1.15272995E-01
449,+1.15202855E-01
450,+1.15126041E-01
451,+1.15048013E-01
452,+1.14946909E-01
453,+1.14873626E-01
454,+1.14750144E-01
455,+1.14642927E-01
456,+1.14601550E-01
457,+1.14462352E-01
458,+1.14443263E-01
459,+1.14308928E-01
460,+1.14180618E-01
461,+1.14118977E-01
462,+1.14037282E-01
463,+1.13956221E-01
464,+1.13872276E-01
465,+1.13737892E-01
466,+1.13651434E-01
467,+1.13582027E-01
468,+1.13454305E-01
469,+1.13389516E-01
470,+1.13303698E-01
471,+1.13215078E-01
472,+1.13173340E-01
473,+1.13088589E-01
474,+1.12952667E-01
475,+1.12931107E-01
476,+1.12872221E-01
477,+1.12551919E-01
478,+1.12367108E-01
479,+1.12285078E-01
480,+1.12159882E-01
481,+1.12091144E-01
482,+1.12055848E-01
483,+1.11966929E-01
484,+1.11897092E-01
485,+1.11805330E-01
486,+1.11683689E-01
487,+1.11633450E-01
488,+1.11537061E-01
489,+1.11444372E-01
490,+1.11071482E-01
491,+1.10709441E-01
492,+1.10664673E-01
493,+1.10579869E-01
494,+1.10485521E-01
495,+1.10427601E-01
496,+1.10353864E-01
497,+1.10212679E-01
498,+1.09854974E-01
499,+1.09805704E-01
500,+1.09712445E-01
501,+1.09663362E-01
502,+1.09626533E-01
503,+1.09521187E-01
504,+1.09464626E-01
505,+1.09406499E-01
506,+1.09325387E-01
507,+1.09248237E-01
508,+1.09198424E-01
509,+1.09099125E-01
510,+1.09063549E-01
511,+1.09042180E-01
512,+1.08900761E-01
513,+1.08811250E-01
514,+1.08771476E-01
515,+1.08721498E-01
516,+1.08634538E-01
517,+1.08576760E-01
518,+1.08489330E-01
519,+1.08452899E-01
520,+1.08346686E-01
521,+1.08238881E-01
522,+1.08194656E-01
523,+1.08148394E-01
524,+1.08033013E-01
525,+1.07944323E-01
526,+1.07823705E-01
527,+1.07769223E-01
528,+1.07704293E-01
529,+1.07593247E-01
530,+1.07473104E-01
531,+1.07424662E-01
532,+1.07330667E-01
533,+1.07281161E-01
534,+1.07173882E-01
535,+1.07091898E-01
536,+1.07049808E-01
537,+1.06952587E-01
538,+1.06837868E-01
539,+1.06809919E-01
540,+1.06713912E-01
541,+1.06595592E-01
542,+1.06519837E-01
543,+1.06436268E-01
544,+1.06344317E-01
545,+1.06246269E-01
546,+1.06182007E-01
547,+1.06145978E-01
548,+1.06123516E-01
549,+1.05989424E-01
550,+1.05928002E-01
551,+1.05567475E-01
552,+1.05218007E-01
553,+1.04899692E-01
554,+1.04855677E-01
555,+1.04773839E-01
556,+1.04757186E-01
557,+1.04694203E-01
558,+1.04600895E-01
559,+1.04527917E-01
560,+1.04463317E-01
561,+1.04450478E-01
562,+1.04454011E-01
563,+1.04414683E-01
564,+1.04361157E-01
565,+1.04295770E-01
566,+1.04295419E-01
567,+1.04222553E-01
568,+1.04176295E-01
569,+1.04104304E-01
570,+1.04005908E-01
571,+1.03978736E-01
572,+1.03932592E-01
573,+1.03857101E-01
574,+1.03828319E-01
575,+1.03757638E-01
576,+1.03686336E-01
577,+1.03603434E-01
578,+1.03542292E-01
579,+1.03191883E-01
580,+1.03118731E-01
581,+1.03020709E-01
582,+1.03025093E-01
583,+1.02978906E-01
584,+1.02829907E-01
585,+1.02491103E-01
586,+1.02463906E-01
587,+1.02406399E-01
588,+1.02374370E-01
589,+1.02320811E-01
590,+1.02229231E-01
591,+1.02154525E-01
592,+1.02144932E-01
593,+1.02117191E-01
594,+1.02035304E-01
595,+1.01996548E-01
596,+1.01913923E-01
597,+1.01846917E-01
598,+1.01785253E-01
599,+1.01703010E-01
600,+1.01648982E-01
601,+1.01584620E-01
602,+1.01507545E-01
603,+1.01458460E-01
604,+1.01393529E-01
605,+1.01302734E-01
606,+1.01251620E-01
607,+1.01162738E-01
608,+1.01086611E-01
609,+1.01017468E-01
610,+1.00983019E-01
611,+1.00941947E-01
612,+1.00594212E-01
613,+1.00259317E-01
614,+1.00083103E-01
615,+1.00062260E-01
616,+9.99936211E-02
617,+9.99191948E-02
618,+9.99279171E-02
619,+9.98605712E-02
620,+9.98348599E-02
621,+9.98146823E-02
622,+9.97578753E-02
623,+9.97131778E-02
624,+9.96595615E-02
625,+9.95624990E-02
626,+9.95024280E-02
627,+9.94711474E-02
628,+9.93480775E-02
629,+9.93146819E-02
630,+9.93130732E-02
631,+9.92774818E-02
632,+9.92686695E-02
633,+9.92558186E-02
634,+9.91715742E-02
635,+9.91071087E-02
636,+9.90510998E-02
637,+9.89826809E-02
638,+9.89247726E-02
639,+9.89000442E-02
640,+9.87744945E-02
641,+9.87543074E-02
642,+9.87138215E-02
643,+9.86439052E-02
644,+9.85753184E-02
645,+9.84763421E-02
646,+9.84455966E-02
647,+9.84534470E-02
648,+9.83647485E-02
649,+9.83346267E-02
650,+9.82981676E-02
651,+9.82166376E-02
652,+9.81969078E-02
653,+9.81678540E-02
654,+9.80944322E-02
655,+9.80250491E-02
656,+9.79779804E-02
657,+9.78764290E-02
658,+9.78610693E-02
659,+9.77918239E-02
660,+9.75274342E-02
661,+9.73517789E-02
662,+9.73166844E-02
663,+9.72232034E-02
664,+9.71241151E-02
665,+9.70836960E-02
666,+9.70175750E-02
667,+9.70196146E-02
668,+9.69581077E-02
669,+9.68918825E-02
670,+9.68510202E-02
671,+9.67802989E-02
672,+9.67062781E-02
673,+9.63729502E-02
674,+9.60477104E-02
675,+9.60274097E-02
676,+9.59821552E-02
677,+9.59147148E-02
678,+9.59367401E-02
679,+9.59129359E-02
680,+9.58227025E-02
681,+9.54992175E-02
682,+9.54905924E-02
683,+9.53997480E-02
684,+9.53237750E-02
685,+9.52920776E-02
686,+9.51302892E-02
687,+9.49189185E-02
688,+9.48904192E-02
689,+9.48300470E-02
690,+9.48013349E-02
691,+9.47491494E-02
692,+9.46931930E-02
693,+9.47031137E-02
694,+9.46873896E-02
695,+9.45915419E-02
696,+9.45531028E-02
697,+9.44942827E-02
698,+9.44290262E-02
699,+9.44172202E-02
700,+9.44377573E-02
701,+9.43614169E-02
702,+9.43172626E-02
703,+9.42546448E-02
704,+9.42362605E-02
705,+9.42046084E-02
706,+9.41168385E-02
707,+9.41044824E-02
708,+9.40369805E-02
709,+9.39765872E-02
710,+9.39244707E-02
711,+9.39136897E-02
712,+9.38252501E-02
713,+9.38127395E-02
714,+9.37991499E-02
715,+9.37466071E-02
716,+9.37074291E-02
717,+9.37030396E-02
718,+9.36129131E-02
719,+9.35667869E-02
720,+9.35871493E-02
721,+9.35088762E-02
722,+9.35113353E-02
723,+9.34870259E-02
724,+9.34247611E-02
725,+9.33953550E-02
726,+9.33267918E-02
727,+9.32714248E-02
728,+9.32260379E-02
729,+9.31556032E-02
730,+9.31797843E-02
731,+9.31421840E-02
732,+9.30305555E-02
733,+9.29843516E-02
734,+9.26567001E-02
735,+9.23376782E-02
736,+9.20662057E-02
737,+9.20195490E-02
738,+9.19993025E-02
739,+9.20134090E-02
740,+9.19914805E-02
741,+9.19263595E-02
742,+9.18679847E-02
743,+9.18526341E-02
744,+9.17734067E-02
745,+9.17635641E-02
746,+9.17512961E-02
747,+9.16738850E-02
748,+9.16218348E-02
749,+9.15971970E-02
750,+9.15231634E-02
751,+9.14956758E-02
752,+9.15030786E-02
753,+9.14492329E-02
754,+9.14523760E-02
755,+9.14022873E-02
756,+9.13655156E-02
757,+9.13414607E-02
758,+9.12869723E-02
759,+9.12186347E-02
760,+9.11747163E-02
761,+9.11510516E-02
762,+9.08337330E-02
763,+9.07710726E-02
764,+9.06910370E-02
765,+9.06380791E-02
766,+9.05968805E-02
767,+9.05010050E-02
768,+9.02048758E-02
769,+9.01780766E-02
770,+9.00954524E-02
771,+9.00490659E-02
772,+9.00110962E-02
773,+8.99889051E-02
774,+9.00125506E-02
775,+8.99884996E-02
776,+8.99338551E-02
777,+8.99033664E-02
778,+8.99018195E-02
779,+8.98286484E-02
780,+8.97890228E-02
781,+8.97720144E-02
782,+8.97360797E-02
783,+8.97527210E-02
784,+8.97074477E-02
785,+8.96168851E-02
786,+8.96049769E-02
787,+8.95826530E-02
788,+8.95524620E-02
789,+8.95785291E-02
790,+8.95530542E-02
791,+8.95348099E-02
792,+8.95194548E-02
793,+8.94972234E-02
794,+8.94646764E-02
795,+8.91451159E-02
796,+8.88344180E-02
797,+8.86807105E-02
798,+8.86467502E-02
799,+8.86365622E-02
800,+8.86036641E-02
801,+8.85806509E-02
802,+8.86207456E-02
803,+8.86025982E-02
804,+8.85730158E-02
805,+8.85074067E-02
806,+8.84667882E-02
807,+8.84633368E-02
808,+8.83700334E-02
809,+8.83972300E-02
810,+8.84171379E-02
811,+8.83675769E-02
812,+8.83205152E-02
813,+8.82884083E-02
814,+8.82415719E-02
815,+8.82167228E-02
816,+8.81740108E-02
817,+8.81254804E-02
818,+8.81169862E-02
819,+8.80720016E-02
820,+8.80001245E-02
821,+8.79843647E-02
822,+8.79680264E-02
823,+8.79418229E-02
824,+8.79224911E-02
825,+8.78734158E-02
826,+8.78468926E-02
827,+8.78505992E-02
828,+8.77499361E-02
829,+8.77578217E-02
830,+8.77151617E-02
831,+8.76283863E-02
832,+8.75984516E-02
833,+8.76026732E-02
834,+8.75312625E-02
835,+8.74949864E-02
836,+8.74541949E-02
837,+8.74562914E-02
838,+8.74581839E-02
839,+8.74514233E-02
840,+8.73910538E-02
841,+8.73815408E-02
842,+8.73470461E-02
843,+8.70898409E-02
844,+8.70138774E-02
845,+8.69655818E-02
846,+8.69014150E-02
847,+8.69038928E-02
848,+8.68431935E-02
849,+8.68592784E-02
850,+8.68253019E-02
851,+8.68087414E-02
852,+8.67799411E-02
853,+8.67410759E-02
854,+8.66834068E-02
855,+8.66210238E-02
856,+8.63115529E-02
857,+8.60093145E-02
858,+8.60207631E-02
859,+8.59954210E-02
860,+8.59624682E-02
861,+8.59474689E-02
862,+8.59164211E-02
863,+8.58470873E-02
864,+8.55486789E-02
865,+8.55592275E-02
866,+8.55217594E-02
867,+8.55256427E-02
868,+8.55316161E-02
869,+8.53672128E-02
870,+8.51659027E-02
871,+8.51794378E-02
872,+8.51164869E-02
873,+8.51158681E-02
874,+8.50888920E-02
875,+8.50297687E-02
876,+8.50317845E-02
877,+8.50036611E-02
878,+8.49647346E-02
879,+8.49436097E-02
880,+8.49107041E-02
881,+8.48672525E-02
882,+8.48799877E-02
883,+8.48032042E-02
884,+8.47785924E-02
885,+8.47353275E-02
886,+8.46765688E-02
887,+8.47055948E-02
888,+8.46778178E-02
889,+8.46841967E-02
890,+8.46579994E-02
891,+8.46560479E-02
892,+8.45976281E-02
893,+8.45552141E-02
894,+8.45007338E-02
895,+8.44630195E-02
896,+8.45101115E-02
897,+8.44963415E-02
898,+8.44158675E-02
899,+8.43849453E-02
900,+8.43803092E-02
901,+8.43156446E-02
902,+8.42790418E-02
903,+8.42192956E-02
904,+8.41849189E-02
905,+8.41610694E-02
906,+8.41577155E-02
907,+8.41024763E-02
908,+8.41118308E-02
909,+8.41091236E-02
910,+8.40824291E-02
911,+8.40322502E-02
912,+8.39806956E-02
913,+8.40104785E-02
914,+8.40184664E-02
915,+8.39196576E-02
916,+8.38714260E-02
917,+8.35677609E-02
918,+8.32713285E-02
919,+8.30226895E-02
920,+8.30335551E-02
921,+8.29868959E-02
922,+8.29780799E-02
923,+8.29936857E-02
924,+8.29437360E-02
925,+8.29283509E-02
926,+8.28979325E-02
927,+8.28263185E-02
928,+8.27504494E-02
929,+8.27208559E-02
930,+8.26713662E-02
931,+8.26692460E-02
932,+8.26523279E-02
933,+8.26129672E-02
934,+8.25779800E-02
935,+8.25736377E-02
936,+8.25083906E-02
937,+8.25566865E-02
938,+8.25619095E-02
939,+8.25379064E-02
940,+8.25088123E-02
941,+8.24497954E-02
942,+8.23833288E-02
943,+8.23790651E-02
944,+8.23589653E-02
945,+8.20660694E-02
946,+8.20006206E-02
947,+8.19808786E-02
948,+8.20042120E-02
949,+8.19921782E-02
950,+8.19260243E-02
951,+8.16538673E-02
952,+8.15967686E-02
953,+8.15931374E-02
954,+8.15909890E-02
955,+8.15314271E-02
956,+8.14453441E-02
957,+8.14230225E-02
958,+8.14295389E-02
959,+8.13892447E-02
960,+8.13987585E-02
961,+8.13890791E-02
962,+8.13237587E-02
963,+8.13362665E-02
964,+8.13092783E-02
965,+8.12963661E-02
966,+8.12993910E-02
967,+8.13079049E-02
968,+8.12629485E-02
969,+8.12243440E-02
970,+8.12281534E-02
971,+8.12049481E-02
972,+8.12012836E-02
973,+8.11481865E-02
974,+8.11240075E-02
975,+8.11123054E-02
976,+8.11037661E-02
977,+8.10860235E-02
978,+8.07901215E-02
979,+8.05025817E-02
980,+8.03890221E-02
981,+8.03688559E-02
982,+8.03387077E-02
983,+8.03373484E-02
984,+8.03208519E-02
985,+8.03025456E-02
986,+8.02791324E-02
987,+8.02902844E-02
988,+8.02427468E-02
989,+8.02206811E-02
990,+8.02235500E-02
991,+8.01705218E-02
992,+8.01573272E-02
993,+8.02017992E-02
994,+8.01444687E-02
995,+8.01107439E-02
996,+8.01251845E-02
997,+8.00955288E-02
998,+8.00777728E-02
999,+8.00331740E-02
1000,+7.99923740E-02
1001,+8.00390707E-02
1002,+8.00189710E-02
1003,+7.99805460E-02
1004,+7.99355860E-02
1005,+7.98699600E-02
1006,+7.98518482E-02
1007,+7.98665985E-02
1008,+7.98180065E-02
1009,+7.98037272E-02
1010,+7.97787435E-02
1011,+7.97134823E-02
1012,+7.97162039E-02
1013,+7.97346664E-02
1014,+7.97050609E-02
1015,+7.96615693E-02
1016,+7.96825739E-02
1017,+7.96380874E-02
1018,+7.96149603E-02
1019,+7.95849708E-02
1020,+7.95957441E-02
1021,+7.95589896E-02
1022,+7.95684457E-02
1023,+7.94840613E-02
1024,+7.95267784E-02
1025,+7.95261575E-02
1026,+7.92647930E-02
1027,+7.91486189E-02
1028,+7.90870576E-02
1029,+7.90387453E-02
1030,+7.90183547E-02
1031,+7.89583975E-02
1032,+7.89416234E-02
1033,+7.89506775E-02
1034,+7.89226164E-02
1035,+7.89217535E-02
1036,+7.89347113E-02
1037,+7.89220852E-02
1038,+7.88386787E-02
1039,+7.85517403E-02
1040,+7.82710345E-02
1041,+7.82444893E-02
1042,+7.81921287E-02
1043,+7.81654345E-02
1044,+7.81630204E-02
1045,+7.81561295E-02
1046,+7.80518160E-02
1047,+7.77791167E-02
1048,+7.78093005E-02
1049,+7.77786760E-02
1050,+7.77483860E-02
1051,+7.77092886E-02
1052,+7.75570796E-02
1053,+7.73672510E-02
1054,+7.73474097E-02
1055,+7.73230039E-02
1056,+7.73677132E-02
1057,+7.74190998E-02
1058,+7.74253398E-02
1059,+7.73912330E-02
1060,+7.74288497E-02
1061,+7.73854981E-02
1062,+7.74099375E-02
1063,+7.74197089E-02
1064,+7.74414119E-02
1065,+7.74578276E-02
1066,+7.74281749E-02
1067,+7.74272822E-02
1068,+7.74155066E-02
1069,+7.73744972E-02
1070,+7.73325736E-02
1071,+7.73496791E-02
1072,+7.73428074E-02
1073,+7.73298829E-02
1074,+7.73049385E-02
1075,+7.72593985E-02
1076,+7.72840080E-02
1077,+7.72920902E-02
1078,+7.72514604E-02
1079,+7.72617787E-02
1080,+7.72640959E-02
1081,+7.72120359E-02
1082,+7.72048207E-02
1083,+7.72050504E-02
1084,+7.72090751E-02
1085,+7.71893638E-02
1086,+7.72126783E-02
1087,+7.71454910E-02
1088,+7.71974676E-02
1089,+7.71589908E-02
1090,+7.70898920E-02
1091,+7.70825438E-02
1092,+7.70639226E-02
1093,+7.70755347E-02
1094,+7.70613148E-02
1095,+7.69955440E-02
1096,+7.70404784E-02
1097,+7.70147738E-02
1098,+7.69519812E-02
1099,+7.69167664E-02
1100,+7.66315330E-02
1101,+7.63530731E-02
1102,+7.61228567E-02
1103,+7.61455995E-02
1104,+7.61254001E-02
1105,+7.61132793E-02
1106,+7.61430958E-02
1107,+7.61089178E-02
1108,+7.60915026E-02
1109,+7.60575094E-02
1110,+7.60456632E-02
1111,+7.60366406E-02
1112,+7.60682240E-02
1113,+7.60503819E-02
1114,+7.60476744E-02
1115,+7.60577280E-02
1116,+7.60307278E-02
1117,+7.60027493E-02
1118,+7.59951264E-02
1119,+7.59942004E-02
1120,+7.59949819E-02
1121,+7.59648249E-02
1122,+7.59807768E-02
1123,+7.59928219E-02
1124,+7.59816623E-02
1125,+7.59058670E-02
1126,+7.58681200E-02
1127,+7.59153987E-02
1128,+7.56362775E-02
1129,+7.56065890E-02
1130,+7.56005934E-02
1131,+7.55863952E-02
1132,+7.55928410E-02
1133,+7.54939420E-02
1134,+7.52413112E-02
1135,+7.52747163E-02
1136,+7.52797505E-02
1137,+7.53059520E-02
1138,+7.53061271E-02
1139,+7.52694198E-02
1140,+7.52949751E-02
1141,+7.52939017E-02
1142,+7.52644216E-02
1143,+7.52749058E-02
1144,+7.53107445E-02
1145,+7.52823706E-02
1146,+7.52326650E-02
1147,+7.52471269E-02
1148,+7.52053120E-02
